Writer,Title,Song
Lalon Saiji,ভজরে আনন্দের গৌরাঙ্গ,"ভজরে আনন্দের গৌরাঙ্গ।

যদি ত্বরিতে বাসনা থাকে

ধর রে মন সাধুর সঙ্গ।।

সাধুর গুণ যায় না বলা

শুদ্ধ চিত্ত অন্তর খোলা।

সাধুর দরশনে যায় মনের ময়লা

পরশে প্রেমতরঙ্গ।।

সাধুজনার প্রেম হিল্লোলে

কত মানিক মুক্তা ফলে

সাধু যারে কৃপা করে

প্রেমময় দেয় প্রেমঅঙ্গ।।

এক রসে হয় প্রতিবাদী

এক রসে ঘুরছে নদী।

এক রসে নৃত্য করে

নিত্যরসের গৌরাঙ্গ।।

সাধুর সঙ্গগুণে রং ধরিবে

পূর্ব স্বভাব দূরে যাবে।

লালন বলে পাবে প্রাণের গোবিন্দ

কররে সৎসঙ্গ।।"
