Writer,Title,Song
Snehasis Ghosh,দুই পৃথিবী,"দুই পৃথিবী আপন আমার, দুই পৃথিবীই টানে

কোন পৃথিবী ছেড়ে যাবো, কোন পৃথিবীর পানে।।

এক পৃথিবী একলা তুমি, এক পৃথিবী সবাই

দুই আকাশেই মায়ার ঘুড়ি আমার হাতে নাটাই।।

আমি ছাড়া আমার ব্যাথা আর কেও না জানে ।।

এক পৃথিবী ভেঙ্গে যদি এক পৃথিবী সাজাই

বেঁচে থেকেও বেঁচে থাকার বাঁচার মানে হারাই।।

আমি ছাড়া আমার ব্যাথা আর কেও না জানে।।

দুই পৃথিবী আপন আমার, দুই পৃথিবীই টানে

কোন পৃথিবী ছেড়ে যাবো, কোন পৃথিবীর পানে।।

আমি ছাড়া আমার ব্যাথা আর কেও না জানে।।"
